,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
46,1.9267,0.33313000000000004,2.0725,0.22978,0.93411,0.43156000000000005,5.0453,0.56171,2.3532,0.15255,0.45811999999999997,0.10980999999999999,0.29808,2.7234,0.66806,2.2086,5.4606,2.7283,0.50927,0.21019000000000002,8.5739,3.1563,8.4448,2.4722,0.9756,1.3673,1.3241,1.1783,0.13477,0.025356999999999998,0.17757,0.30829,0.32076,1.1566,0.57491,0.49433999999999995,0.28408,0.42968999999999996,1.6728,1.7714,2.6399,0.34774,1.1511,0.17835,6.6574,3.1085,1.2598,14.467,0.12155999999999999,7.4307,0.073078,0.25825,7.7883,9
47,1.7542,0.75702,3.2743,0.15317,1.1802,0.30713,5.3743,0.49028,0.90448,0.28967,0.61248,0.069091,0.23748000000000002,4.7955,0.85544,1.9216,5.4197,1.6154,0.5271100000000001,0.22388000000000002,6.0628,4.5523,6.1213,2.3684,0.6390899999999999,6.1758,1.3598,1.1385,0.12193,0.91645,0.24895,0.24318,0.32973,1.0799,0.19354000000000002,0.5697399999999999,0.3913,0.33942,1.0139,3.1671,3.2343,0.44598999999999994,1.3625,0.056701,10.475999999999999,0.89235,1.3648,13.999,0.10263,6.3753,0.14321,0.095256,10.36,9
48,1.4307,0.6933699999999999,2.423,0.09905,1.0441,0.94126,4.669,0.4485,2.0484,0.25261,0.60405,0.15065,0.34904,3.4921,0.81996,1.6511,4.8781,1.8652,0.61865,0.21649000000000002,8.0902,11.243,11.695,2.3479,0.39853,6.3364,2.1285,0.9335,0.19325,1.0656,0.3199,0.26550999999999997,0.36124,0.47928000000000004,0.33052,1.0118,0.41775,0.47695,1.0175,2.2744,1.0662,0.48636999999999997,0.2495,0.23849,12.023,2.8301,0.9138700000000001,9.7009,0.1482,8.9784,0.15615,0.1925,11.562999999999999,9
49,2.1723,0.52603,2.4524,0.2676,1.4958,1.0944,5.2411,0.52878,0.34731999999999996,0.26776,0.27131,0.17197,0.29062,5.8473,0.62603,2.4347,6.0346,0.8730899999999999,0.71283,0.20137,8.1265,5.6705,10.765,2.4776,1.6496,1.1965,0.20728000000000002,0.59788,0.20565,0.98144,0.20199,0.28986,0.35291,0.95463,0.62198,0.99813,0.38177,0.60577,0.9051799999999999,2.9226,1.2494,0.44911999999999996,1.2547,0.41658999999999996,7.0037,2.3439,1.6801,14.784,0.1721,7.8983,0.15244000000000002,0.32161,10.318,9
50,1.9466,0.41511000000000003,3.3343,0.2577,0.78282,1.7504,3.0456,0.52636,1.6094,0.13946,0.4341,0.14914000000000002,0.35614,4.1095,0.64417,1.5168,5.2632,2.4413,0.35806,0.20031,9.3051,7.2413,3.8328,2.4059,1.1479,3.3692,0.092348,1.9578,0.21902,0.9890000000000001,0.19292,0.3237,0.30696,0.73559,0.4906,0.8656799999999999,0.39716999999999997,0.65875,1.8846,2.4906,1.9539,0.49251000000000006,1.328,0.23001,9.5505,1.8117,1.1056,6.7208,0.13649,5.5245,0.13497,0.29427,11.306,9
51,2.2289,0.41589,2.7260000000000004,0.16696,0.8817200000000001,0.6181,3.5357,0.50068,1.8629,0.10569,0.4348,0.07567,0.38166,3.6306,1.8558,3.0453,5.5360000000000005,1.2144,0.91569,0.20749,7.4224,1.1577,17.682000000000002,2.4273,0.18964,1.4708,3.0495,1.9696,0.17054,0.38727,0.2873,0.27674,0.37681,1.1159999999999999,0.62171,1.0712,0.38945,0.29185,1.5784,2.1232,0.91848,0.44811999999999996,1.8826,0.33157,10.714,1.2485,0.53975,10.298,0.11360999999999999,6.9077,0.11130999999999999,0.26897,12.815999999999999,9
52,2.0197,0.67901,2.6499,0.19654000000000002,1.4345,0.7331,3.0347,0.5238,1.3065,0.26121,0.61626,0.18505,0.43617,3.7287,2.4573,1.9924,5.7031,2.821,0.6736,0.20972,7.4199,3.1198,5.981,2.3891,0.1447,4.2817,3.3758,1.4853,0.19764,2.1241,0.16187,0.25781,0.32987,1.3925,0.55352,0.62227,0.37382,0.6262,1.1468,2.8335,2.5292,0.4046,1.0226,0.26721,13.924000000000001,1.8134,-0.025478999999999998,13.9,0.12424,8.0174,0.14101,0.20135999999999998,9.3151,9
53,2.3302,0.56218,2.5222,0.13844,0.9479799999999999,1.4456,5.6898,0.43688,2.1591,0.35111,0.3532,0.045614999999999996,0.13685999999999998,3.5568,1.1372,2.9512,5.4209,1.3354,0.4317,0.22183000000000003,8.8905,3.102,8.7201,2.2682,0.67782,5.2369,6.0229,0.085298,0.22144,1.5567,0.21083000000000002,0.30096999999999996,0.4933,0.6583,0.23786999999999997,0.28343,0.35769,0.38206999999999997,1.3109,2.2525,2.7726,0.48752,0.9069200000000001,0.36646999999999996,9.7612,2.6392,0.22368000000000002,5.3844,0.1194,5.582000000000001,0.09075599999999999,0.2133,6.5982,9
54,2.1937,0.69763,3.0660000000000003,0.22635999999999998,1.024,0.52495,3.4502,0.48458,1.526,0.23820999999999998,0.44815,0.053617,0.27354,3.7183,0.8948799999999999,1.6234,4.9982,2.4219,0.3299,0.20893,6.7119,1.9767,3.0298,2.4682,0.88303,6.127999999999999,0.43567,1.6018,0.17906,1.3511,0.27164,0.28936999999999996,0.40392,1.2576,0.37605,1.0063,0.33346,0.9594600000000001,0.9595100000000001,3.3558,1.8732,0.43053,1.4808,0.076146,10.719000000000001,1.6664,-0.056214,9.3724,0.11002999999999999,5.6431,0.092168,0.22609,13.9,9
55,2.6962,1.2169,2.8022,0.1472,1.0446,2.1197,4.026,0.56855,2.2144,0.2001,0.31490999999999997,0.07176,0.20775,5.5139,0.9771200000000001,2.1295,6.0722,2.1582,0.37308,0.21425,6.8635,3.3685,8.6865,2.3569,0.9155,7.0488,1.3827,1.2072,0.11452999999999999,1.7223,0.20763,0.26505,0.42022,1.4499,0.6101300000000001,0.50459,0.32759,1.0625,0.8814,2.8922,3.1756,0.5190899999999999,1.7081,0.29018,9.5668,0.94101,0.88297,13.331,0.1189,5.9933,0.1408,0.19018,11.377,9
56,0.75973,1.176,3.2996,0.16552,0.8909100000000001,1.9406,5.1777,0.42683999999999994,0.7239,0.23773000000000002,0.37335999999999997,0.13293,0.27978000000000003,4.5557,0.9196,2.5164,5.0037,2.6169,0.63935,0.21285,7.2342,3.9921,11.469000000000001,2.512,0.56239,7.9799,1.6266,2.6183,0.088372,-0.22641,0.27123,0.25964,0.3597,0.89187,0.31988,0.85467,0.35775,1.1461,2.1494,1.1666,2.0265,0.46301000000000003,0.98019,0.3209,5.5836,1.8753,1.844,14.469000000000001,0.15185,7.8936,0.11706,0.15719,9.4585,9
57,1.4019,0.26199,2.8789999999999996,0.08984500000000001,0.9582799999999999,0.83772,3.713,0.34268000000000004,0.68406,0.34653,0.48057,0.1388,0.27807,5.1718,0.55203,1.3019999999999998,5.8379,1.7861,0.52471,0.17034000000000002,6.8124,3.5795,10.468,2.55,0.8678600000000001,13.788,4.0041,0.9063,0.097651,2.204,0.10658,0.28113,0.31653000000000003,0.8671,0.23617,0.8828,0.38219000000000003,0.31686,0.9293299999999999,2.6232,0.9908899999999999,0.34899,1.7188,0.12318,12.334000000000001,1.7934,0.37764000000000003,13.76,0.12201,6.5996,0.1336,0.40919,12.897,9
58,1.0922,1.0644,3.4276,0.21133000000000002,0.93768,2.012,4.6578,0.5685899999999999,1.6213,0.18775,0.49795,0.11867,0.2041,3.7739,0.81189,2.3566,4.8768,2.5829,0.35189000000000004,0.19237,7.0569,5.7359,8.4448,2.3737,0.78285,6.0261,4.5821,0.80767,0.26686,2.499,0.1761,0.25408000000000003,0.32194,0.9935700000000001,0.46048999999999995,0.35193,0.41981999999999997,0.8405100000000001,1.8294,1.5884,2.7579,0.43265,0.84509,0.038339,11.485,2.1961,0.061409000000000005,7.6571,0.12545,8.9616,0.13387000000000002,0.1564,7.8089,9
59,2.1664,0.27105999999999997,1.8394,0.22774,1.091,1.6841,6.3456,0.53169,1.119,0.2949,0.3154,0.14119,0.16521,2.8236,1.2104,1.9216,5.8338,1.6154,0.41775,0.19529000000000002,8.3554,2.4175,5.944,2.5079,0.20759,7.9270000000000005,2.4413,2.4035,0.14451,1.4021,0.33029000000000003,0.28933000000000003,0.29548,1.0704,0.44172,0.35657,0.39039,-0.06121,1.8840000000000001,3.1155,2.3747,0.39352,0.78866,0.29379,8.9706,2.0645,0.20681999999999998,8.1273,0.11925999999999999,7.8101,0.13497,0.24559,7.4189,9
60,2.2585,0.35777,2.8782,0.19807,1.1414,1.308,3.3323,0.43416000000000005,2.0868,0.070617,0.45651,0.15502,0.20085999999999998,2.3824,1.5,1.7380000000000002,4.8781,1.8652,0.67295,0.21465,7.6091,3.1198,15.047,2.2541,1.7598,11.243,4.7133,1.7919,0.26106,0.17403,0.17097,0.27265,0.36480999999999997,1.0274,0.57063,1.0003,0.40383,0.40026,1.0175,3.0549,2.3909,0.40998,1.557,0.2605,6.0889,2.0154,0.33543,9.7009,0.13116,7.7709,0.1229,0.37892,7.5454,9
61,2.0251,0.5385800000000001,2.6198,0.15946,1.0493,1.4782,3.0902,0.3921,0.26546,0.24163,0.41736,0.14804,0.22023,3.8838,1.6768,2.2053,5.4184,2.2379,1.1092,0.23376,9.1191,2.0431,3.6509,2.4373,1.306,7.496,3.4432,0.59788,0.1057,0.28956,0.1748,0.26923,0.33207,0.8844,0.6002,1.1412,0.36078000000000005,0.23563,0.98826,0.90254,0.22179000000000001,0.3427,0.90641,0.18582,4.3022,1.8441,0.13652999999999998,11.372,0.1291,8.1363,0.11885,0.16713,10.318,9
62,1.9466,0.88421,3.17,0.1644,0.9149299999999999,1.5513,5.5382,0.48654,1.6076,0.053253999999999996,0.42596000000000006,0.18059,0.35303,5.0049,1.0902,1.7444,5.3879,2.4413,0.80919,0.21574000000000002,7.6563,3.0128,6.5477,2.4889,0.96014,0.8422,1.8654,0.56899,0.21819000000000002,-0.049613,0.4054,0.28764,0.29891999999999996,1.149,0.57743,1.0491,0.31269,0.73632,2.1758,2.4906,2.0023,0.45043999999999995,1.016,0.23001,4.6841,2.0536,-0.030723,7.1443,0.15134,5.6204,0.098621,0.18517,11.364,9
63,1.8426,0.55998,2.7705,0.3522,1.4673,1.3464,7.6798,0.49088000000000004,2.5504,0.1631,0.5041399999999999,0.12787,0.298,4.2139,1.1968,2.2817,6.0112,2.8762,0.4622,0.19011,9.5695,1.9831,9.7151,2.3638,1.0731,14.097999999999999,1.68,2.3016,0.098197,1.6281,0.09540499999999999,0.27745,0.3698,0.6915100000000001,0.25156,0.35536,0.36612,0.41348999999999997,0.76198,3.6832,2.1168,0.39008000000000004,1.7347,0.04349,13.163,2.0332,0.94586,13.892000000000001,0.14263,7.8618,0.1122,0.2525,11.35,9
64,1.3296,0.29968,2.367,0.16062,0.92871,1.4793,3.6008,0.6315,1.2975,0.165,0.56305,0.13319,0.28441,2.424,1.1522,3.2515,5.3238,2.4371,0.61388,0.20806,6.6919,9.0114,13.227,2.3953,0.82115,7.3232,2.1102,1.4403,0.16062,0.65661,0.20164,0.27383,0.43493999999999994,1.0374,0.5857100000000001,0.9592799999999999,0.37003,0.16172999999999998,1.9365,1.6929,2.6822,0.37440999999999997,1.984,0.12594,13.36,1.1165,1.5777,14.739,0.14517,6.9363,0.095961,0.12732000000000002,8.8014,9
65,2.059,0.30725,3.8086,0.18473,1.1420000000000001,1.2701,5.6898,0.64471,1.0141,0.15847999999999998,0.27171,0.11665,0.26345999999999997,3.8763,1.3019,2.0078,5.4209,1.2599,0.63703,0.21788000000000002,7.2907,0.8057,13.394,2.3988,0.6117199999999999,5.1627,5.3761,2.0125,0.19325,1.4096,0.29741999999999996,0.31406,0.3417,1.2241,0.23786999999999997,1.0577,0.35323000000000004,1.0426,1.7489,3.0337,1.3332,0.33953,1.0424,0.22159,9.7612,1.8424,0.22368000000000002,15.804,0.1194,6.801,0.11992,0.42355,8.5122,9
66,2.0957,0.23869,3.0660000000000003,0.20631,1.013,0.50734,5.0288,0.49745,2.1288,0.088184,0.41005,0.12358,0.24356999999999998,3.6891,1.6156,1.636,5.5797,2.5552,0.45666999999999996,0.21611,6.9323,3.1591,3.5986,2.3375,0.85683,2.7904,2.6421,1.6651,0.19363,0.22723000000000002,0.2827,0.26669,0.42076,0.68386,0.24334,0.77037,0.41178000000000003,0.46221,2.197,3.7784,2.5115,0.4938,0.82909,0.19162,12.87,2.0706,0.87424,12.497,0.13817000000000002,7.4331,0.12349,0.43408,6.4239,9
67,1.798,0.37188000000000004,3.0852,0.25835,1.0205,1.1653,4.9537,0.56855,0.8423,0.17322,0.36533000000000004,0.16264,0.38071,4.2325,0.93109,2.1295,6.1284,2.1582,0.40726999999999997,0.1956,6.8635,4.9335,7.0995,2.2341,0.57757,6.285,0.064079,2.2913,0.24785,1.1607,0.24475999999999998,0.25201,0.42326,0.64757,0.44243999999999994,0.99623,0.35801,0.72533,0.8814,2.7179,2.3445,0.42595,0.64366,0.27783,11.245999999999999,1.5237,0.885,13.208,0.099825,5.9933,0.098311,0.17914000000000002,7.971,9
68,1.2174,0.62922,2.6452,0.16464,1.2602,1.1846,3.7502,0.58687,3.2264,0.23773000000000002,0.27863000000000004,0.090536,0.39786,3.72,1.2363,2.0467,5.0037,1.4617,0.74461,0.21879,8.5681,1.7941,4.7801,2.3764,0.65872,4.4927,0.9574600000000001,0.38782,0.17135999999999998,1.7027,0.19613,0.28259,0.30955,0.98839,0.6016,0.74222,0.33473,0.40553,2.1601,2.6052,2.6409,0.39842,1.7587,0.7159,11.149000000000001,1.9027,1.8369,12.552999999999999,0.15002000000000001,6.9889,0.06739400000000001,0.1228,6.6646,9
69,2.2455,0.59039,3.2327,0.17397,1.1681,0.9270799999999999,5.0282,0.65352,0.8949,0.26491,0.41591999999999996,0.067544,0.29178000000000004,2.6858,0.61983,1.156,5.3604,1.6983,0.71248,0.19777999999999998,8.1539,11.097000000000001,12.573,2.3452,0.7652800000000001,2.7736,-0.053061000000000004,1.8688,0.17697000000000002,1.105,0.2782,0.29225,0.38221,1.1609,0.24606999999999998,0.62598,0.43592,0.65459,1.1815,2.8426,1.3457,0.39309,1.8373,0.27576,11.649000000000001,1.205,0.20585,9.9731,0.15625999999999998,7.5283,0.088627,0.088284,6.5941,9
70,1.7194,1.1201,2.5366,0.29057,0.93768,1.6581,5.9374,0.51234,0.33894,0.14712,0.45263000000000003,0.17618,0.3995,4.4775,1.3841,1.1454,5.6516,2.2886,1.2178,0.20332999999999998,6.5886,5.093999999999999,9.0534,2.3841,1.0946,7.3894,3.7016,0.37811,0.19505999999999998,0.28858,0.24489,0.26842,0.39947,1.2089,0.5413399999999999,0.43846999999999997,0.40658,0.9760200000000001,0.79804,3.4399,2.5931,0.38181,1.0429,0.19096,10.879000000000001,1.0728,0.72685,6.1093,0.15225999999999998,8.9616,0.16255999999999998,0.34633,12.209000000000001,9
71,1.0494,0.27105999999999997,4.8289,0.17826,0.9596600000000001,0.69281,6.3456,0.65346,0.59922,0.12965,0.44067,0.091711,0.15245999999999998,4.4942,1.5772,1.2928,5.6207,3.5495,0.70996,0.20371,8.4028,7.7425,6.9225,2.3961,1.2322,4.782,3.8047,0.35627,0.25104,1.1935,0.13954,0.26431,0.40135,0.6106600000000001,0.24574000000000001,1.2093,0.36194,0.7087899999999999,1.1702,2.2498,1.0609,0.39352,1.3625,0.10983,12.048,1.8604,0.06898,13.453,0.098702,7.2967,0.14438,0.13221,12.38,9
72,1.5432,0.35777,2.3917,0.1521,1.0441,0.69101,3.5645,0.5152100000000001,0.9751299999999999,0.19099000000000002,0.47373999999999994,0.077967,0.35841,2.3824,1.5113,2.7968,5.6154,2.8876,0.77264,0.20299,6.7815,11.243,10.117,2.3243,0.77205,1.6037,4.7133,2.059,0.20393,0.12669,0.11657000000000001,0.26366999999999996,0.37526,0.6892199999999999,0.6986100000000001,0.38686,0.38011,0.9286,2.0488,2.9934,2.9898,0.43345,1.7564,0.23849,10.921,2.4905,0.35931,14.765,0.13807,8.1031,0.15650999999999998,0.1925,11.322000000000001,9
73,1.9969999999999999,0.27855,3.0267,0.14537,1.4958,1.0944,3.472,0.60521,1.157,0.30333000000000004,0.41736,0.071677,0.39287,3.9156,2.1834,1.8232,6.0346,4.446000000000001,0.8954700000000001,0.20704,6.5174,4.9418,4.3469999999999995,2.5808,0.34348,8.6886,5.8361,1.2221,0.20955,1.7083,0.18758,0.2346,0.44133,1.2045,0.48363,0.99813,0.3079,0.67184,1.349,4.0239,2.8468,0.35265,1.3339,0.053439999999999994,9.824,1.5259,1.6388,8.0636,0.17973,6.1679,0.079341,0.47286000000000006,10.345,9
74,2.0413,0.55713,3.8926,0.19517,1.0423,1.5513,4.043,0.44073,1.7991,0.089438,0.38229,0.093455,0.35724,3.4581,1.3985,1.6766,4.9919,2.4413,0.33166999999999996,0.19277,7.2321,6.4946,4.6371,2.5049,0.6823100000000001,0.8422,2.4357,1.3782,0.18727,1.6538,0.32481,0.28991,0.48713,1.1395,0.60312,1.0042,0.38656,0.8246700000000001,0.74182,1.1475,0.5867100000000001,0.45393,1.5792,0.22866999999999998,4.6841,2.6911,1.0335,8.6269,0.13128,5.5245,0.098621,0.21089000000000002,7.5032,9
75,1.0169,0.64879,4.6094,0.3522,1.1144,1.0974,5.4505,0.36495,1.6339,0.13209,0.27253,0.061505,0.26919,6.9501,0.8238,1.3068,5.2801,3.6311,0.5068699999999999,0.20007,6.5817,4.3114,10.718,2.6060000000000003,0.32738,6.6679,6.8831,1.031,0.081786,1.6803,0.15585,0.27938,0.33247,1.1959,0.21928000000000003,1.0306,0.35365,0.47531,0.76198,3.1537,2.4991,0.34302,1.0205,0.19883,10.302,2.8927,1.6578,13.102,0.14263,7.4264,0.11066,0.5089899999999999,11.629000000000001,9
76,2.0197,1.1481,3.5119,0.10955999999999999,1.3269,0.7843600000000001,4.0338,0.71942,2.3618,0.07242,0.37690999999999997,0.050713,0.26649,6.1858,1.6911,1.7766,5.6182,1.4411,0.35985,0.16614,7.6914,5.9377,7.7343,2.4558,1.4080000000000001,5.132000000000001,3.6268,0.70644,0.19083,1.3706,0.17382,0.27460999999999997,0.37369,0.764,0.55352,0.79574,0.38239,1.0613,1.1312,2.4221,2.1066,0.42968999999999996,1.3887,0.4194,9.5689,1.7633,0.21561,14.875,0.09011799999999999,5.8684,0.11607,0.25892,11.925999999999998,9
77,2.3302,0.65378,2.659,0.19021,0.7804,1.6951,2.909,0.5835,1.3741,0.34028,0.3269,0.19759000000000002,0.37363,6.5528,2.0129,2.7548,5.1651,2.3058,0.35624,0.18532,9.365,2.4056,15.315,2.3833,0.39644,5.2525,1.1333,0.6079899999999999,0.17172,1.6979,0.22794,0.26116999999999996,0.36877,0.64005,0.34256,0.9770200000000001,0.31511,0.52547,1.574,1.1105,2.4167,0.46096000000000004,2.0268,0.26289,9.2693,2.2639,0.67084,7.0508,0.091655,5.957999999999999,0.11992,0.3485,6.2829999999999995,9
78,0.687,0.26865,3.363,0.1661,1.024,1.8438,5.6772,0.64262,0.76974,0.16851,0.3671,0.080272,0.45405,4.3913,1.7194,1.4754,5.2659,1.2909,0.374,0.18882000000000002,6.67,0.6756800000000001,8.5816,2.4121,1.0008,12.495,0.40686,0.65776,0.19642,1.6896,0.25409,0.28795,0.44361000000000006,0.61231,0.40825,0.9087799999999999,0.3069,1.1284,1.6257,1.9442,1.8595,0.39419,0.82909,0.30418,12.595999999999998,0.85567,0.73687,8.3124,0.11438,8.974,0.097702,0.0832,9.2481,9
79,1.692,0.58417,3.1236,0.23356,1.0205,0.53728,3.4978,0.46943,1.5794,0.13783,0.43328,0.053265999999999994,0.32824000000000003,4.0046,1.5130000000000001,1.7059,5.4849,1.1264,0.40726999999999997,0.18955,7.297999999999999,5.22,13.172,2.3569999999999998,0.20368,5.422000000000001,0.10388,1.8677,0.12495999999999999,0.14499,0.18219000000000002,0.26087,0.35454,0.6252800000000001,0.17565999999999998,0.8960100000000001,0.44156999999999996,0.15237,1.0185,2.3562,2.4652,0.40917,1.6934,0.24661,4.5756,1.0999,0.019163,10.739,0.16104000000000002,6.5887,0.09687,0.22357,11.356,9
80,1.9773,0.77171,2.3646,0.082086,1.2417,1.1482,5.3271,0.6078,0.9605299999999999,0.37184,0.373,0.13777,0.16688,2.7522,1.2331,1.6686,4.9759,2.5662,1.0129,0.19921,8.6732,2.1466,19.722,2.3784,0.8442,7.2543,1.9436,1.3135,0.070937,0.57894,0.2381,0.24328000000000002,0.40592,1.2007,0.19385,0.54182,0.3811,0.37533,1.4669999999999999,1.8756,2.519,0.47951000000000005,1.8654,0.3084,4.9242,1.555,1.3143,11.658,0.13422,6.9889,0.096957,0.26804,8.2907,9
81,0.87785,0.67113,4.7033,0.18696,1.3453,2.1243,3.8584,0.46661,0.99106,0.18952,0.32615,0.067544,0.35633000000000004,6.5801,2.1441,1.9928,5.2607,2.2721,0.49315,0.20676,6.4653,0.47001000000000004,18.848,2.4911,0.8678600000000001,14.460999999999999,1.4564,0.34076999999999996,0.14192000000000002,1.273,0.12594,0.28358,0.42315,0.64452,0.18916,0.61659,0.37021,0.3082,2.1882,2.8426,1.5311,0.33555999999999997,1.739,0.097474,13.968,1.7377,0.8643299999999999,12.878,0.13451,6.981,0.082852,0.088284,14.424000000000001,9
82,0.88135,0.69513,3.3864,0.094409,1.0691,1.885,5.734,0.39821999999999996,0.34696,0.14712,0.30226,0.15979000000000002,0.14669000000000001,5.2111,0.81189,2.3566,4.9307,2.4906,0.65832,0.2137,5.3445,5.1231,9.5534,2.5331,0.28909,1.7046,4.185,1.7621,0.2048,1.5318,0.23863,0.25545,0.37412,1.2013,0.23009000000000002,0.52313,0.3938,0.66682,1.1013,0.97209,2.6019,0.35731999999999997,1.5312,0.19096,10.879000000000001,1.2259,1.2598,7.8473,0.14344,7.0078,0.08891,0.24348000000000003,13.998,9
83,1.004,0.59707,2.5579,0.14994000000000002,1.1802,1.3909,2.7828,0.60083,1.4301,0.26142,0.2856,0.19039,0.32606,5.0993,2.603,1.8656,5.2969,1.4879,0.81235,0.21631,5.367999999999999,5.5293,5.3865,2.4485,0.36407,6.8663,2.5448,1.9556,0.11849000000000001,1.4747,0.242,0.27633,0.3585,0.98103,0.45128999999999997,0.7948,0.252,0.32268,0.7570600000000001,3.0627,0.48135,0.43331000000000003,1.5427,-0.025165,8.6315,0.89235,1.4973,13.478,0.098281,7.2967,0.073672,0.32975,11.606,9
84,0.7984399999999999,0.81913,3.6061,0.25183,0.9694,1.1451,5.0342,0.54308,2.0484,0.15492,0.41486000000000006,0.070852,0.26654,6.331,1.7892,2.5441,5.7867,3.7264,0.67295,0.21465,9.2699,5.2683,4.8276,2.3493,0.088703,2.4514,3.7557,1.1886,0.1046,2.113,0.36338000000000004,0.29812,0.37075,1.0764,0.17679,0.26891,0.32064000000000004,0.6803100000000001,1.6563,1.3172,2.3839,0.32849,0.9880399999999999,0.2508,9.0851,2.457,1.2783,11.904000000000002,0.12957,6.7618,0.10499000000000001,0.19643,10.605,9
85,1.9743,0.8113,2.9783,0.12875999999999999,1.131,1.4544,4.9735,0.5465300000000001,2.8458,0.23014,0.2933,0.15763,0.30538000000000004,3.9156,0.51866,2.3364,5.7546,0.8730899999999999,0.79552,0.19981,7.2444,5.2662,10.872,2.3182,0.81607,5.7863,1.8261,1.2706,0.12834,0.008387700000000001,0.16258,0.24068,0.2819,0.7217,0.45811,0.55774,0.40178,0.29254,0.67073,1.6441,1.5108,0.38742,1.3734,0.17436,6.9417,1.3292,-0.051585,14.33,0.13358,8.7431,0.094171,0.40216,6.7348,9
86,2.1745,0.80388,2.5054,0.19517,0.93119,0.96919,6.4513,0.5141,1.3787,0.16694,0.24489,0.17553,0.35724,4.3045,1.8544,1.7623,5.0538,2.6895,0.5101,0.20074,7.2321,4.3878,12.32,2.3178,0.25617,8.5529,1.8654,1.7266,0.10980999999999999,0.9890000000000001,0.14895999999999998,0.247,0.42882,1.2504,0.22659,0.51676,0.33195,0.39534,1.5147,2.8609,-0.045,0.40519,0.76937,0.41676,15.205,1.8117,1.2674,11.709000000000001,0.14289000000000002,7.5085,0.070952,0.27659,7.0892,9
87,1.0169,0.45803,2.7710000000000004,0.28214,1.1144,0.80719,4.2403,0.43586,1.8209,0.10569,0.3321,0.060738,0.47833000000000003,4.0089,1.1968,1.9355,5.3121,2.2293,0.59054,0.20647,6.2878,4.9132,6.2713,2.4258,1.1529,0.14337,1.0491,0.9398299999999999,0.23245,0.65795,0.12594,0.29946999999999996,0.28776,0.79498,0.25156,0.46243999999999996,0.39591,0.8285799999999999,1.4611,3.6832,2.4991,0.39676,0.54497,0.43978,5.3765,1.7585,0.50459,6.8953,0.13153,8.8997,0.11442000000000001,0.5089899999999999,6.8116,9
88,0.7926,0.23926,2.7202,0.36891,0.75689,0.9544799999999999,3.733,0.47751000000000005,0.5987399999999999,0.13709000000000002,0.22987,0.12147999999999999,0.43004,3.405,0.88218,3.2515,5.1792,2.9817,0.69717,0.1759,7.6441,6.2989,7.7377,2.4209,0.64075,5.5226,-0.016221,0.8410700000000001,0.19764,0.2326,0.22830999999999999,0.25101,0.3924,0.8631200000000001,0.65027,0.39854,0.34324,0.41425,1.6873,2.499,2.1725,0.40695,1.1831,0.056701,5.3396,1.2645,1.5777,12.734000000000002,0.12424,8.5479,0.12975,0.25892,8.8014,9
89,2.142,0.65378,1.875,0.18345999999999998,0.8726799999999999,0.34085,5.4464,0.36959000000000003,2.6742,0.26776,0.3269,0.13551,0.37312,4.7084,0.7199300000000001,1.6657,4.8764,3.2895,0.71649,0.19372,6.8345,1.5493,12.35,2.3181,1.1331,2.113,1.1333,0.45996000000000004,0.19325,1.5082,0.40623000000000004,0.25506999999999996,0.36449000000000004,1.1276,0.35375999999999996,0.6311399999999999,0.33782,1.1031,0.9585899999999999,3.6721,0.78138,0.46024,1.4146,0.12407,9.4727,1.9576,1.9401,11.231,0.14362,5.0784,0.13738,0.2133,11.543,9
90,2.2953,0.93663,4.1465,0.16978,1.013,0.7761600000000001,3.1299,0.43099,1.2975,0.26421,0.28034000000000003,0.066258,0.41303,2.6173,1.2385,2.0704,5.6706,1.8152,0.5714600000000001,0.20725,8.9369,3.1134,4.0568,2.4121,0.87595,7.5476,5.2541,0.6152,0.15417999999999998,1.6997,0.26643,0.2842,0.42611000000000004,1.2576,0.46508,0.51713,0.41178000000000003,0.17505,1.7652,2.7384,2.6587,0.449,0.92089,0.13002,11.856,2.4876,1.4493,11.724,0.11438,8.7987,0.092262,0.23217,11.327,9
91,0.75973,0.82611,2.8022,0.1171,1.0205,1.1096,4.9849,0.40843,0.27763000000000004,0.25958000000000003,0.48033000000000003,0.14453,0.32641,4.2139,1.8095,2.4145,5.7047,2.5878,0.59014,0.1956,7.6419,4.1196,7.8938,2.383,0.7106600000000001,7.9711,1.6239,0.77035,0.21215,0.14499,0.25883,0.24231,0.46771,1.4499,0.44243999999999994,0.71427,0.31961,0.21452,1.9693,2.8688,2.9674,0.4925,1.6166,0.097197,12.262,1.0424,1.2384,10.087,0.13907,8.2559,0.10999,0.31692,8.0316,9
