,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,iteration
771,3.3667,0.595,2.7865,0.40752,1.141,1.0456,5.3174,0.7871600000000001,1.7114,0.27871999999999997,0.6300399999999999,0.12269000000000001,0.36351,2.2077,0.83204,1.4477,4.7595,1.4237,0.82325,0.21243,6.7375,3.1102,8.5588,2.7902,1.2789,7.2826,1.7956,1.2295,0.12124000000000001,1.5321,0.29026,0.26908000000000004,0.45506,0.97111,0.19914,1.6918,0.32219000000000003,0.57997,1.3604,2.3094,1.7704,0.2372,1.8347,0.1648,11.272,1.9878,1.4127,8.6255,0.13826,7.1584,0.12487999999999999,0.20626,8.9428,9
772,2.3576,0.55915,2.0121,0.25003000000000003,1.2279,1.1846,8.4812,0.40096,2.4694,0.34436,0.39305999999999996,0.1751,0.32503000000000004,2.1018,1.7218,1.2224,3.6746,1.6559,0.45838999999999996,0.17999,5.2953,1.3124,12.64,2.622,1.8649,6.8415,1.8014,3.3722,0.16892000000000001,1.2744,0.16899,0.28181999999999996,0.2559,0.73511,0.39546,0.9631200000000001,0.11675,0.5504600000000001,1.0068,3.6212,1.0587,0.38863000000000003,0.97334,0.15125,18.712,2.8769,1.0858,13.544,0.14251,6.8944,0.1232,0.23003,12.513,9
773,1.8626,0.96829,5.8672,0.18345999999999998,0.8580200000000001,2.8269,5.2983,0.49821000000000004,0.9885799999999999,0.24163,0.62954,0.11893,0.23676999999999998,3.7637,0.5760000000000001,3.6739,4.6533,0.97469,0.6039,0.1926,9.0532,2.0213,8.6488,2.1601,1.4222,5.9369,2.6079,1.8419,0.28986,0.9318299999999999,0.30658,0.29381999999999997,0.24285,0.60049,0.37229,0.62839,0.096724,0.20010999999999998,1.0243,3.5193,2.9424,0.3073,0.97556,0.12095,9.3482,1.9937,1.6149,14.692,0.1294,6.7438,0.10382000000000001,0.53049,9.6513,9
774,2.4103,0.90051,2.352,0.67895,0.64285,1.1627,4.4265,0.40824,1.0002,0.2947,0.39555999999999997,0.14903,0.21843,3.1181,1.0661,1.6914,5.5159,2.0114,0.58929,0.19668,7.9733,4.3847,7.5396,1.689,0.68565,5.803999999999999,2.117,2.475,0.1287,1.3486,0.21331,0.27349,0.27181,0.9304399999999999,0.26047,0.40116,0.15517,0.2081,2.2776,2.8526,1.3384,0.49737,1.7083,0.11929000000000001,11.724,1.4796,0.77741,10.546,0.15804,8.0561,0.14562,0.45621000000000006,16.102,9
775,2.2992,0.39878,4.8903,0.28552,0.57989,0.93532,6.013,0.50552,1.1975,0.28306,0.32243,0.11085,0.37451,3.6007,1.2127,4.0637,5.0579,2.2452,0.5743699999999999,0.29089,5.9129,2.2726,10.709000000000001,2.3307,0.57867,4.2251,1.5407,3.9813,0.08516699999999999,0.78919,0.38773,0.27236,0.26111999999999996,1.0381,0.47279,0.95926,0.16901,0.9781200000000001,1.1263,4.0792,2.0203,0.27539,1.5966,0.10224,6.3081,1.3195,0.51074,8.3118,0.15502,6.4465,0.10455,0.41893,15.493,9
776,1.3643,0.7481,3.3465,0.24315,1.3159,0.7965800000000001,6.0053,0.36915,2.4009,0.12049000000000001,0.58338,0.084235,0.35109,3.3102,1.7583,2.1723,5.5164,1.6439,0.5617,0.15547,14.05,4.7984,10.13,2.419,1.263,8.1124,2.8868,1.0542,0.16104000000000002,1.0863,0.22186,0.2494,0.38894,0.8776200000000001,0.77251,0.8173699999999999,0.19902,0.20010999999999998,4.3368,3.0212,2.1799,0.34367,2.7271,0.13208,8.7313,1.8313,0.76277,11.658,0.12782000000000002,10.02,0.1016,0.60265,13.514000000000001,9
777,1.2572,0.73816,2.2962,0.18412,0.62827,1.5393,10.63,1.3178,1.2874,0.2313,0.33501,0.054802,0.53128,7.2576,2.5263,1.6513,5.6179,1.1178,0.38069000000000003,0.18185,5.0194,4.2103,15.120999999999999,2.5217,0.9913299999999999,1.9163,3.0549,1.3491,0.20501999999999998,0.72223,0.22535,0.34029,0.4414,1.1755,0.33815,1.0316,0.23139,0.29599000000000003,1.2257,2.2279,1.0103,0.37067,2.9885,0.12896,5.0853,1.7865,2.0035,10.014,0.12482,7.0092,0.10907,0.18408,9.6607,9
778,1.287,0.32172,4.032,0.53023,1.0507,2.5878,5.7627,0.45737,1.5844,0.14887999999999998,0.33158000000000004,0.080741,1.4647,3.347,0.74411,1.507,4.9659,2.3378,0.49048,0.25835,10.549000000000001,1.564,10.146,2.1366,0.54004,4.4615,2.9414,1.0343,0.098104,1.0259,0.43416000000000005,0.30554000000000003,0.35636,0.7882899999999999,0.68694,1.0178,0.24702,0.7935800000000001,1.0038,2.5836,0.8087300000000001,0.26329,1.744,0.14075,7.9436,2.3232,0.47975,12.299000000000001,0.17151,6.1309,0.14279,0.32115,9.5548,9
779,0.73235,0.45438999999999996,2.2616,0.26616,0.8236899999999999,1.0228,3.8011,0.47657,2.9341,0.11116,0.1156,0.088121,0.40205,4.1039,0.9012700000000001,1.2141,4.9185,4.0774,0.46146000000000004,0.20995999999999998,5.7709,4.113,6.6087,2.8797,0.66718,8.5966,3.8233,2.1092,0.16477999999999998,0.4208,0.084148,0.26434,0.52318,0.8536600000000001,0.37711999999999996,1.4248,0.41621,0.75195,0.8884700000000001,5.4004,1.1765,0.24224,2.9132,0.14112,4.5822,1.1483,0.8317200000000001,9.4685,0.15435,8.0552,0.12379000000000001,0.2432,9.7028,9
780,1.2817,0.65436,2.636,0.15395999999999999,0.66346,1.2605,5.5016,0.57994,2.7024,0.27726999999999996,0.42238000000000003,0.057427,0.20965,4.3881,1.3242,2.1357,5.5572,1.619,0.66078,0.18291,5.2035,3.0784,8.0243,2.2003,0.87244,2.8631,2.9414,1.6463,0.13162000000000001,0.53105,0.37734,0.24011999999999997,0.33666999999999997,0.96104,0.27919,0.94658,0.77355,0.20723000000000003,0.9118,4.047,1.7005,0.29067,2.5174,0.14949,8.1745,1.5486,0.9252799999999999,11.779000000000002,0.17585,7.6505,0.10557000000000001,0.24529,11.409,9
781,1.3262,0.70385,2.2355,0.15464,0.92819,1.0515,4.8495,0.42245,1.4228,0.30538000000000004,0.7638199999999999,0.1353,0.37575,5.4726,1.6083,1.5214,5.8935,1.8058,0.41302,0.23175,8.291,4.4602,11.030999999999999,2.8002,0.74892,5.1874,2.2391,0.8642299999999999,0.10629000000000001,0.73046,0.21427,0.22246,0.35243,1.1228,0.45135,0.6918,0.1401,0.58812,1.2243,1.4857,0.6835600000000001,0.29757,2.4379,0.13279000000000002,9.7965,1.743,1.554,11.367,0.10837000000000001,7.9047,0.07257100000000001,0.13155,7.7948,9
782,1.9822,0.76798,4.1231,0.29104,1.0434,0.67127,8.7754,0.72115,1.699,0.11497,0.48239,0.066385,0.52978,5.7344,1.7878,1.5364,5.5907,1.3202,0.42413999999999996,0.22655,4.9932,2.7794,8.2135,3.5767,0.52998,4.227,2.6371,1.4280000000000002,0.10701,0.8302700000000001,0.30843000000000004,0.40647,0.36316,1.222,0.3635,0.5725100000000001,0.71286,0.48791,1.7414,3.7888,2.5540000000000003,0.35438000000000003,1.2617,0.1855,11.542,2.0971,1.4347,11.165,0.1849,7.0334,0.084663,0.46311,10.036,9
783,1.5143,0.49378,5.5932,0.22353,0.72718,0.9786299999999999,6.1569,0.6622100000000001,2.9604,0.10536,0.21135,0.14523,0.25781,3.0541,0.72253,2.9607,5.9826,3.6002,0.79643,0.24624000000000001,7.1303,2.3984,9.5913,2.7902,0.6564,4.5008,2.2507,1.0838,0.60565,0.74327,0.10399000000000001,0.26885,0.18313,0.9122100000000001,0.3598,0.78332,0.14390999999999998,0.51021,0.7540100000000001,2.75,1.1995,0.29813,1.5291,0.21728000000000003,7.3176,1.7851,1.0543,10.071,0.1106,6.1299,0.10472000000000001,0.48433999999999994,10.918,9
784,1.1451,0.9970899999999999,3.264,0.37096999999999997,1.2023,0.45438999999999996,3.3758,0.36822,1.4165,0.14693,0.27029000000000003,0.16517,0.78555,4.3567,2.4456,6.7787,6.1935,4.3595,0.32698,0.19232,6.2823,1.8388,5.8928,2.622,0.55652,3.8749,2.4099,0.8766299999999999,0.11767999999999999,0.46941000000000005,0.1104,0.24345999999999998,0.63684,1.0319,0.22066999999999998,1.2493,0.088412,0.7723800000000001,1.7075,1.3471,2.4746,0.40747,0.77458,0.23079000000000002,13.571,1.5026,0.92415,22.535999999999998,0.14236,7.5674,0.1004,0.23003,10.487,9
785,2.2985,0.65546,4.8158,0.18345999999999998,0.8267100000000001,1.1752,4.357,0.43232,1.0488,0.12782000000000002,0.24675,0.20055,0.29068,3.0903,2.1133,1.2424,7.2399,1.5164,1.0453,0.14825,9.11,2.3375,22.206999999999997,2.1164,2.0149,3.3787,2.6039,1.0383,0.16178,1.1011,0.24118,0.25631,0.5365,1.0190000000000001,0.27288,1.4273,0.21161999999999997,0.81882,3.467,3.5193,2.5979,0.26219000000000003,1.4254,0.21419000000000002,4.8131,2.125,1.5322,8.8145,0.16716,7.0808,0.10868,0.61326,14.296,9
786,1.1734,0.6540100000000001,3.3457,0.30191,1.0826,0.5966199999999999,3.2776,0.39953,0.98982,0.19138,0.5564100000000001,0.064568,0.19777999999999998,3.0538,1.0734,4.2408,4.9669,1.492,0.40197,0.17945,10.062000000000001,4.6405,9.666,2.5564,0.46313000000000004,5.3881,1.4747,1.3036,0.21584,1.1387,0.14502,0.25592,0.40574,0.82696,0.4106,0.9998,0.63652,0.51842,0.8415299999999999,1.807,2.2869,0.32824000000000003,1.2113,0.214,8.451,1.338,0.65875,13.343,0.18022,8.1342,0.088304,0.63763,9.8492,9
787,2.7771,0.3176,2.1388,0.16544,0.6067,0.93532,6.4664,0.52955,0.77127,0.11529,0.91655,0.08189400000000001,0.38259,2.1609,1.7416,1.413,6.4419,1.5864,0.33703,0.17364000000000002,8.1965,2.2726,10.762,2.9275,0.34003,4.2251,1.3247,1.05,0.11450999999999999,1.156,0.13394,0.30577,0.26111999999999996,1.0325,0.46631000000000006,0.78762,0.25525,0.7976800000000001,0.76458,2.2612,1.4751,0.39291,2.4508,0.2397,12.134,2.2453,1.4734,9.8566,0.11695,6.6087,0.10201,0.25476,11.945,9
788,1.1749,0.47196000000000005,2.1047,0.19927999999999998,0.8963399999999999,1.2292,3.5311,0.36822,1.5929,0.16552,0.38379,0.033118,0.24581,3.7105,1.1763,4.1106,6.2679,1.6128,0.58575,0.17744000000000001,5.8913,4.843999999999999,8.4175,1.7892,2.734,3.4576,2.1177,0.8512299999999999,0.18914,0.6091,0.10605,0.22107,0.38709,1.2991,0.3028,0.76218,0.5329699999999999,0.81271,0.98703,4.6822,2.488,0.35416,0.88712,0.24583000000000002,8.1357,1.5899,0.61325,18.628,0.12337999999999999,5.1391,0.15352000000000002,0.16469,12.007,9
789,1.3117,0.84254,3.4966,0.18292,0.8455799999999999,1.5393,4.1872,0.3517,0.8628299999999999,0.17778,0.19924,0.11183,0.19042,2.7916,0.9089299999999999,2.8704,4.0387,1.1178,0.50275,0.22044,33.498000000000005,2.2097,9.3648,2.2878,0.48794,3.2956,11.519,1.8054,0.20501999999999998,1.3334,0.10802,0.31498000000000004,0.16995,0.94504,0.25067,1.2704,0.51334,0.81877,2.2686,3.1087,2.8204,0.49106000000000005,1.8642,0.14352,9.9935,2.0433,1.4971,11.109000000000002,0.13272,5.3243,0.10314000000000001,0.14565999999999998,8.6867,9
790,1.8783,0.72139,4.032,0.14277,1.0667,0.56013,6.3849,0.3438,1.3903,0.2063,0.5381100000000001,0.13230999999999998,0.34471,2.8122,1.4284,2.1425,4.6924,3.5723,0.67804,0.17195,5.3712,3.6584,9.6405,2.8373,0.56329,3.6162,2.0286,0.8964200000000001,0.096163,1.0939,0.6943600000000001,0.33518000000000003,0.29,1.0212,0.30619,1.0806,0.23997,1.2688,0.9215,2.5836,3.4847,0.26329,1.1239,0.14579,9.4439,1.6151,1.6451,12.106,0.14045,7.0292,0.097764,0.43528,16.919,9
791,2.2176,0.43468999999999997,2.0952,0.25408000000000003,1.1647,0.9182,5.1179,0.48938999999999994,2.1335,0.17064000000000001,0.38079,0.069471,0.19008,3.8049,1.791,1.7654,7.5313,1.3527,0.5220899999999999,0.20493000000000003,9.0474,4.0592,12.6,3.5003,0.25117,1.8645,3.5081,1.2255,0.16067,0.86136,0.16559000000000001,0.27421999999999996,0.39275,0.68037,0.76153,0.59956,0.41621,0.49513,2.0482,5.8023,1.2383,0.35086999999999996,0.92206,0.25194,11.535,1.4003,1.4953,14.507,0.08719400000000001,5.7104,0.098454,0.28722,8.0864,9
792,1.5831,0.42071000000000003,1.8969999999999998,0.25779,1.2556,0.44255,6.8358,0.64879,1.8719,0.29191999999999996,0.39013000000000003,0.15564,0.26603000000000004,2.5139,1.4246,1.4726,5.2079,2.1539,0.61363,0.18642,7.3242,1.882,8.8981,2.2384,1.1964,7.4222,2.0035,0.99998,0.6427,0.64971,0.11077999999999999,0.19846,0.36873,1.4344,0.69803,1.8042,0.13068,0.55945,1.6832,3.7797,1.1625,0.32714,1.5812,0.10174,12.709000000000001,1.5866,1.393,14.534,0.12038,11.844000000000001,0.13545,0.27653,11.703,9
793,3.0911,0.83944,2.0479,0.33447,1.185,0.93609,5.2986,0.6138,0.8191,0.39255,0.6604399999999999,0.14101,0.34041,2.5326,1.0725,1.5214,5.5458,1.7036,0.7313,0.17471,6.317,5.7306,12.450999999999999,2.5166,0.60746,3.0460000000000003,1.3776,2.7109,0.10544,0.48503999999999997,0.43516000000000005,0.27733,0.5201899999999999,1.5302,0.28951,0.92032,0.6748,0.78062,1.4042,2.7495,1.2682,0.24938000000000002,1.0537,0.20970999999999998,4.8304,1.2884,1.7353,14.663,0.27152,7.2821,0.07040199999999999,0.32018,11.58,9
794,2.6547,0.3798,1.9563,0.3416,1.0137,0.8840899999999999,8.4556,0.56258,1.464,0.21813000000000002,0.49481,0.11355,0.25469,2.4418,1.4125,1.6864,5.6619,1.6355,0.48808999999999997,0.20688,7.3934,2.3642,11.466,2.4649,0.42496999999999996,3.7749,1.7911,1.2109999999999999,0.079589,0.80623,0.25798000000000004,0.29331,0.32854,1.0619,0.2043,0.69453,0.8066399999999999,0.89135,2.0379,3.7888,0.80811,0.32826,2.2778,0.18302000000000002,9.3228,1.3241,1.225,15.526,0.17932,7.466,0.10300000000000001,0.22305999999999998,7.9659,9
795,1.2722,0.49122,3.1843,0.32254,1.3029,0.79637,4.7808,0.52984,1.5231,0.11877,0.37897,0.22732,1.0289,2.2077,2.1085,1.5931,4.6329,1.4986,0.70755,0.24695999999999999,8.7175,4.6629,14.963,3.465,0.5744,2.8315,1.6130000000000002,1.2626,0.33689,1.5612,0.18070999999999998,0.30507,0.17427,1.0004,0.47851000000000005,0.83291,0.30226,0.37490999999999997,1.7597,5.2637,1.5148,0.25188,1.1551,0.12675999999999998,7.9182,2.221,1.1027,9.2089,0.14552,6.2627,0.12487999999999999,0.34618000000000004,13.532,9
796,1.3494,0.41947,1.4747,0.17733,0.86905,2.1757,7.8256,0.32314,1.4096,0.13165,0.36494,0.12327,0.70408,3.0557,1.7218,2.0291,6.2798,1.3384,0.5014,0.17737,6.0071,2.4999,13.145999999999999,2.1801,0.63258,3.3087,1.5741,2.228,0.20395,0.62283,0.086912,0.253,0.32674000000000003,1.2493,0.6742100000000001,0.50475,0.36676,1.5925,3.0018,1.6444,1.7488,0.35971,1.2669,0.066376,7.6226,1.8676,1.0858,17.719,0.13964000000000001,8.0185,0.11306,0.23440999999999998,10.918,9
797,1.3406,0.34941,1.7247,0.16854,0.9082899999999999,2.0485,4.3433,0.85935,2.1593,0.17476,0.6705800000000001,0.1035,0.24846999999999997,3.0903,2.3818,1.817,5.5033,2.7415,0.57719,0.21441,8.6962,2.0213,12.001,2.5475,0.36272,3.6621,3.0295,2.6712,0.13071,1.2312,0.25816999999999996,0.23976999999999998,0.44686000000000003,1.1858,0.34607,0.88145,0.093637,0.58348,1.6883,2.5992,1.5206,0.23428000000000002,1.3162,0.13530999999999999,9.866,2.0733,0.81521,10.767999999999999,0.14354,5.5305,0.10109,0.38561,12.231,9
798,1.0626,0.52705,1.7919,0.25547,0.7875,0.61737,8.9718,0.34646,1.7894,0.19138,0.7965899999999999,0.12025,0.34310999999999997,2.3626,0.82957,1.8316,4.9669,2.3767,0.48935,0.16105,3.6567,2.5234,8.2176,1.9797,0.45675,6.2017,2.8454,1.1719,0.3582,0.8934,0.14445,0.21739,0.17047,0.8515799999999999,0.26406999999999997,1.0442,0.15397,0.2081,0.8415299999999999,2.6221,2.0034,0.29594000000000004,4.2365,0.32391,8.5544,1.3217,0.81582,11.445,0.1412,8.1342,0.087498,0.26574000000000003,7.749,9
799,3.3667,1.1005,2.1388,0.1248,0.9615100000000001,1.7161,2.3531,0.51194,1.0029,0.49061000000000005,0.40926999999999997,0.16419,0.31301999999999996,3.0274,2.2902,4.0637,5.6743,1.0949,0.6710699999999999,0.17795,7.3406,2.3669,13.532,1.9299,0.28557,2.1188,3.3557,2.1465,0.8415100000000001,1.1376,0.10157000000000001,0.19414,0.089689,1.0863,0.80157,0.5353100000000001,0.31909,0.14169,0.8988,2.2612,2.2772,0.27045,1.6685,0.12734,13.449000000000002,2.2278,1.5671,8.8679,0.2785,7.7389,0.088391,0.41893,13.276,9
800,1.6147,0.5300600000000001,1.8828,0.22504000000000002,1.0682,0.87702,3.3679,0.36822,1.7812,0.16161,0.262,0.086781,0.18131,2.2529,0.84244,0.95206,4.7147,1.8086,0.45483999999999997,0.23521,5.8913,1.5725,11.120999999999999,1.5374,0.73331,5.7517,2.4462,2.1731,0.9282299999999999,0.40345,0.10605,0.38621,0.5857399999999999,0.82875,0.38703000000000004,0.76218,0.3361,0.7297399999999999,2.3419,1.338,3.4346,0.33002,0.8418399999999999,0.097939,4.4419,3.1779,0.60159,13.685,0.15786,5.4946,0.090934,0.13843,8.2699,9
801,1.6343,0.43037,4.1557,0.13796,0.73627,0.43103,6.9817,0.43583,3.7322,0.17069,0.37595,0.099502,0.15999000000000002,7.1268,1.0972,1.3404,5.6179,1.1178,0.61847,0.22044,4.0836,5.0682,9.3648,2.1643,0.35103,5.957000000000001,3.6703,2.0963,0.33069,0.40871999999999997,0.1559,0.26607,0.17844000000000002,1.0053,0.34203,0.68191,0.38823,0.55994,1.7522,3.8568,3.5681,0.36553,4.0057,0.1441,12.217,2.3173,1.5808,5.4526,0.10633,5.473,0.10758,0.20626999999999998,6.7978,9
802,1.8828,0.40128,4.5845,0.19869,1.1365,0.92537,6.5988,0.31528,2.2251,0.29225999999999996,1.0532,0.14825,0.29045,1.845,2.3869,1.4477,5.0495,2.1205,0.67804,0.15277000000000002,8.2816,2.2634,11.769,3.8863,0.28717,6.3851,1.2888,1.6280000000000001,0.10042000000000001,0.75376,0.6943600000000001,0.22821999999999998,0.48118999999999995,0.8586600000000001,0.4069,1.0585,0.23997,1.2688,1.0551,2.9412,1.788,0.27109,2.1749,0.09775700000000001,20.054000000000002,1.9971,0.57443,9.0649,0.15859,5.9775,0.08854400000000001,0.21051,13.632,9
803,2.0255,0.5449,2.6044,0.16430999999999998,0.72035,1.0554,6.7852,0.47657,1.7049,0.33657,0.20851999999999998,0.063191,0.22444,4.2589999999999995,1.1875,1.6153,5.4670000000000005,1.9782,0.5229199999999999,0.16783,9.4722,4.0316,16.730999999999998,2.8797,0.56213,8.6407,3.2105,1.1152,0.29015,0.45295,0.35048,0.30973,0.47475,0.8536600000000001,0.45545,1.1251,0.32003000000000004,0.9153,1.0935,1.9071,2.1029,0.35086999999999996,1.9743,0.1723,7.7243,3.0249,1.7413,6.1751,0.17452,7.8821,0.10026,0.31538,9.13,9
804,2.2458,0.6379600000000001,6.2501,1.0189,0.99335,1.2817,3.7224,0.5203,1.5629,0.28176999999999996,0.30966,0.041745,0.28876999999999997,2.7285,0.75112,1.531,6.1425,2.1654,0.57562,0.17054,8.0168,6.4076,13.427999999999999,2.6446,0.21933000000000002,7.9465,3.0205,1.2698,0.15665,0.3641,0.79273,0.28208,0.4286,0.9339799999999999,0.7762600000000001,0.85124,1.2634,0.39647,1.1207,2.5171,1.1625,0.37394,0.97211,0.34458,12.709000000000001,1.8327,1.0955,11.502,0.1506,7.6505,0.16143,0.24529,13.341,9
805,1.1196,0.69276,4.4887,0.18154,1.36,1.3945,4.9277,0.35879,1.1421,0.15113,1.6793,0.10509,0.5502600000000001,3.4176,1.4958,1.9974,5.5782,2.9174,0.55405,0.26272,9.93,2.8939999999999997,7.9558,1.8037,0.46775,6.5562,1.8878,2.1916,0.10544,1.3217,0.21427,0.22246,0.55819,1.0756,0.39444,0.99492,1.1568,0.59322,1.7386,2.7495,1.9598,0.38603000000000004,1.5384,0.12569,10.798,2.7494,1.6504,11.367,0.10099,6.5292,0.10389000000000001,0.13155,12.515,9
806,2.3307,0.7156100000000001,2.7263,0.40214,1.3285,0.58427,7.4559,0.36982,1.0936,0.22163000000000002,0.38771,0.083017,0.72104,5.2093,1.189,2.0984,4.5295,3.4945,0.68523,0.11155,4.3808,2.7662,8.0277,2.1056,1.0064,3.4283,1.5219999999999998,1.6573,0.13757,0.80623,0.25824,0.26309,0.40876999999999997,0.9260200000000001,0.2043,0.8641700000000001,0.15287,0.96916,0.9746100000000001,2.8686,1.2555,0.26693,1.1514,0.12119,6.5542,1.9461,0.99119,7.1726,0.14642,10.993,0.054132000000000007,0.29078000000000004,16.373,9
807,1.3596,0.54643,1.7731,0.21372,0.72718,0.9292100000000001,4.1657,0.50807,1.5021,0.20155,0.38395,0.15458,0.36351,7.152,1.6813,1.127,5.629,2.8089,0.42301000000000005,0.27021,6.765,4.6629,10.088,2.0377,1.676,4.601,2.7938,1.0445,0.13807,0.73115,0.30996999999999997,0.30593000000000004,0.37573,1.0134,0.9664,0.6674899999999999,0.34911,0.57997,1.9212,1.8336,2.2103,0.38659,0.8497,0.10482999999999999,41.059,1.3944,1.1177,7.722,0.17175,4.713,0.088211,0.35681,9.4284,9
808,1.1552,0.43301999999999996,2.0218,0.18258,0.84801,1.0617,3.0039,0.53568,2.025,0.26666999999999996,0.8537600000000001,0.08778999999999999,0.35176999999999997,10.699000000000002,1.1228,3.6488,6.2159,4.006,0.32698,0.19359,9.5346,5.3171,7.3822,2.8919,0.22612,6.2206,1.9551,0.99713,0.19280999999999998,0.44898000000000005,0.14969000000000002,0.24345999999999998,0.54382,1.1978,0.40662,0.9980100000000001,0.16841,0.25031,1.3189,5.0186,0.73156,0.38413,1.8844,0.18442999999999998,8.1158,2.3207,1.1781,11.998,0.19685,11.844000000000001,0.12493,0.42583000000000004,15.335,9
809,2.6765,1.0116,2.8760000000000003,0.39242,0.8580200000000001,0.77859,4.5529,0.32977,1.804,0.14264000000000002,0.32529,0.18917,0.23676999999999998,2.8704,1.4562,1.4461,5.7754,2.2273,0.48677,0.2614,11.234000000000002,4.7956,8.9293,2.4901,0.66804,4.7393,1.6859,0.5948399999999999,0.13082,0.52035,0.25816999999999996,0.24379,0.39658000000000004,1.0643,0.33716,0.67314,0.44943999999999995,0.43837,1.1082,3.5193,1.824,0.24938000000000002,1.7351,0.17948,9.866,1.6546,1.8152,7.3856,0.18213,9.9693,0.088064,0.27684000000000003,11.658,9
810,2.8368,0.53235,4.3002,0.15922,1.3781,0.78283,4.2661,0.39862,1.8191,0.27182,0.40988,0.062593,0.34867,3.4416,1.5691,1.6526,5.3026,4.7143,0.74571,0.23099,6.7925,2.1425,9.7548,2.4232,0.43148000000000003,4.2253,2.3265,2.475,0.34371999999999997,0.9359999999999999,0.49238999999999994,0.25677,0.39394,0.8515799999999999,0.4106,0.56319,0.18220999999999998,0.77179,1.2498,3.0105,2.3284,0.3511,1.4747,0.32391,10.238,2.0274,1.4534,13.196,0.17832,8.0075,0.12286,0.25988,7.7936,9
811,2.6924,0.65095,2.6113,0.16544,1.1301,0.6089899999999999,7.0468,0.38808000000000004,2.0298,0.29019,0.56495,0.12922999999999998,0.31301999999999996,5.0009,2.0354,1.413,5.1407,2.3092,0.48994,0.17364000000000002,6.199,0.99371,7.8408,2.1329,0.6831,4.5056,2.0086,1.2651,0.12403,0.78755,0.25897,0.17557,0.3575,1.1477,0.34881999999999996,0.64318,0.12047999999999999,0.23173000000000002,1.2787,2.2612,2.2493,0.3487,1.5021,0.2397,12.738,1.8919,1.5671,18.834,0.23571999999999999,6.6437,0.15788,0.28564,12.54,9
812,1.8693,0.6976100000000001,2.3849,0.14776,0.5343899999999999,0.5614600000000001,4.2013,0.54161,1.0752,0.5045,0.2865,0.081527,0.30524,3.6349,0.7409399999999999,1.3594,5.4684,1.6128,0.81481,0.15267,9.4192,7.6336,5.4515,2.9131,0.72915,4.8608,1.8558,1.2946,0.13712,0.40345,0.16222999999999999,0.27192,0.41668999999999995,1.0435,0.46885,0.91069,0.3255,0.58891,1.0483,4.0314,2.0347,0.34146,1.3852,0.26163000000000003,15.568,1.6533,0.89597,6.6837,0.082327,8.5238,0.081799,0.1118,8.286,9
813,1.5078,1.1227,2.742,0.38043000000000005,1.0295,1.5154,4.5741,0.36373,1.1712,0.39296,0.41898,0.26613000000000003,0.32761999999999997,3.7973,0.9089299999999999,1.2526,5.4177,1.1178,0.50275,0.14867,8.7688,3.3847,8.258,2.7872,0.9913299999999999,4.3429,2.2848,1.0782,0.14281,0.72223,0.35438000000000003,0.27241,0.25689,0.80765,0.41643,0.75376,0.16302,0.9378,0.76807,1.1615,1.8219,0.37034,1.0716,0.11144000000000001,11.991,2.8084,0.8580899999999999,10.014,0.15119000000000002,6.564,0.10201,0.29158,15.222999999999999,9
814,1.1494,0.67147,2.7771,0.15272,0.91938,0.56013,7.7694,0.32356,1.5758,0.23619,0.49996,0.10827,0.22418000000000002,2.7207,1.6129,1.5598,5.2188,1.5418,0.8054600000000001,0.20972,9.6453,3.1903,7.2223,2.1522,0.77151,6.3851,1.7343,1.4069,0.62157,0.48823999999999995,0.43616000000000005,0.23623000000000002,0.35636,1.0398,0.4493,1.5312,1.1754,0.7935800000000001,1.0038,3.0321,6.7599,0.35857,2.1291,0.15308,9.4439,1.9602,1.5830000000000002,16.767,0.14123,6.1391,0.097764,0.42308999999999997,16.919,9
